X Location,Y Location,Z Location
0.10082978796537297,0.07483852371821588,0.08559800000000001
0.09438172233073056,0.08082560561567315,0.08559800000000001
0.09457847747878231,0.08381914656440179,0.08559800000000001
0.09477523262683406,0.08681268751313043,0.08559800000000001
0.0949719877748858,0.08980622846185905,0.08559800000000001
0.10063303281732122,0.07783206466694452,0.08559800000000001
0.10043627766926946,0.08082560561567315,0.08559800000000001
0.10023952252121772,0.08381914656440179,0.08559800000000001
0.10004276737316598,0.08681268751313043,0.08559800000000001
0.09984601222511422,0.08980622846185905,0.08559800000000001
0.09516874292293756,0.09279976941058769,0.08559800000000001
0.0953654980709893,0.09579331035931632,0.08559800000000001
0.09556225321904105,0.09878685130804496,0.08559800000000001
0.09575900836709281,0.1017803922567736,0.08559800000000001
0.09945250192901073,0.09579331035931632,0.08559800000000001
0.09925574678095898,0.09878685130804496,0.08559800000000001
0.09905899163290723,0.1017803922567736,0.08559800000000001
0.09886223648485548,0.10477393320550223,0.08559800000000001
0.09964925707706247,0.09279976941058769,0.08559800000000001
0.12217228948309722,0.07398982517264781,0.11307700688570785
0.12249732772908778,0.07694941817955372,0.11344464716113617
0.12282236597507833,0.07990901118645964,0.11381228743656449
0.12314740422106889,0.08286860419336556,0.1141799277119928
0.12347244246705943,0.08582819720027147,0.1145475679874211
0.12379748071305,0.08878779020717736,0.11491520826284943
0.12412251895904056,0.09174738321408328,0.11528284853827774
0.1244475572050311,0.0947069762209892,0.11565048881370606
0.12477259545102166,0.09766656922789511,0.11601812908913436
0.1250976336970122,0.10062616223480103,0.11638576936456269
